invIMIS 0
	        -2.0002	        1211.57	        94727.8	        2054.68	       -2141.14	       -6215.11	        1924.24	       -978.374	        -571.17	        4988.49	        1167.13	       -363.393	        35.6989	        87.7645	        552.789
	        344.002	        1952.92	        46819.1	        1259.05	       -5174.28	        744.103	         2300.9	       -109.499	       -692.735	        1167.13	        1705.38	       -460.628	        205.388	        1428.27	       -284.047
	        458.573	       -1558.05	       -47258.6	        1765.91	        134.558	       -3421.33	       -716.631	        79.2583	       -546.645	       -363.393	       -460.628	        4395.94	        1641.58	       -4506.03	       -882.291
	         205.07	       -3105.55	       -68171.6	        1218.33	       -3234.68	       -2151.54	        924.971	         802.05	       -1277.37	        35.6989	        205.388	        1641.58	         5326.5	        3303.46	       -371.503
	        698.219	        12827.7	       -82121.8	       -1421.01	         -26734	         4765.5	        6677.59	        1722.02	        520.226	        87.7645	        1428.27	       -4506.03	        3303.46	        33100.3	       -1582.65
	       -766.653	       -3405.75	        43969.3	       -2.15555	        4297.69	        1248.86	       -586.067	       -25.0782	        421.525	        552.789	       -284.047	       -882.291	       -371.503	       -1582.65	        2396.64
invIMIS 10
	        3827.98	        4045.64	       -23153.5	       -112.582	       -3499.55	        2179.14	       -8070.64	        520.486	       -465.413	        389.619	        1291.98	        314.043	        403.577	        1288.92	       -1377.16
	        4045.64	          50318	         567354	       -658.808	       -41470.2	        13241.2	        13776.1	       -9.94233	       -1807.59	        7995.05	        6318.05	       -786.791	        -1954.3	        21638.7	       -5137.81
	       -23153.5	         567354	   2.97414e+007	       -32366.3	        -356415	         474170	         268265	       -62905.3	        24100.8	         226128	         106040	       -89645.9	        -242799	       -69105.5	        62613.5
	       -112.582	       -658.808	       -32366.3	         3519.3	       -8112.38	       -6763.76	        2858.17	       -145.819	       -1471.61	        2993.94	        1667.96	        1141.83	         1702.2	        1116.81	       -457.732
	       -3499.55	       -41470.2	        -356415	       -8112.38	         113160	       -13357.6	       -35902.2	       -2302.57	        7956.76	       -13039.2	       -12710.5	       -1384.35	       -5683.24	       -45366.1	        7723.69
	        2179.14	        13241.2	         474170	       -6763.76	       -13357.6	        51076.5	        7170.25	        2141.81	        3954.62	       -9331.76	         80.278	       -6179.93	       -7173.77	        8166.15	        1250.14
	       -8070.64	        13776.1	         268265	        2858.17	       -35902.2	        7170.25	        48121.2	        134.633	       -2219.39	        3327.92	        2275.94	       -2172.85	       -29.8029	        20887.3	        -38.346
