   51358.8	   51682.6	   51824.4	   52187.8	   51121.1	   49263.8	   47404.1	   46219.3	   46414.6	   48104.2	   50593.5	   53234.6	   55496.9	   57011.1	   57662.2	     57684	     57442	   57633.7	   58480.5	   60205.3	   62486.6	   65473.9	     67925	   69509.5	   69822.6	   69399.7	   68871.1	   68718.7	   69636.7	   71965.9	   75271.2	   78878.9	     82253	     85352	   87972.9	   89889.1	   90754.6	   92318.7	     95139	   98332.9	    101916	
   46571.5	   48475.3	   48808.8	   48981.6	   49364.5	   48392.2	   46668.2	   44842.3	   43750.9	   43969.4	     45609	   48011.5	   50703.6	   52894.3	   54407.4	   55001.9	   55018.8	   54828.5	   54963.1	   55757.5	   57421.8	   59683.1	   62263.6	   64676.2	   66152.2	   66412.3	   65973.2	   65251.7	   65073.5	   65909.2	   68084.2	   71182.9	   74565.6	   77722.8	   80614.4	   82690.8	   83431.6	   84621.7	   87190.2	     89882	   92931.3	
   42130.9	     43784	     45597	   45951.1	     46154	   46555.6	   45676.5	     44002	   42310.4	   41311.4	   41552.3	   43141.8	   45597.1	     48191	   50334.1	   51755.6	   52318.5	   52277.4	   52062.5	   52157.5	   52955.2	   54610.1	   56498.2	   59012.6	   61273.7	   62640.5	   62851.5	   62292.5	   61572.1	   61363.4	   62114.6	     64133	   67024.6	   70181.9	   73121.2	   75453.3	   76327.4	   77365.3	   79591.1	     82024	   84575.3	
   37888.4	   39441.9	   41001.5	   42742.3	   43115.3	   43346.4	   43764.8	   42918.3	     41378	   39818.3	   38909.7	   39171.7	   40835.5	   43196.1	   45704.8	     47727	   49073.3	   49483.1	   49424.9	   49168.1	   49323.3	   50139.1	   51446.8	     53282	   55634.2	   57743.1	   59003.6	   59116.2	   58551.6	   57830.9	   57592.7	   58260.3	   60124.1	   62809.8	   65742.3	   68103.7	   69214.3	   70367.4	   72433.9	   74534.5	   76831.8	
   33855.1	   35305.1	   36755.6	   38250.2	   39917.1	   40306.4	   40563.1	   40956.1	   40201.1	     38792	   37361.3	   36540.8	     36937	   38541.1	   40811.3	   43177.8	   45087.6	   46210.3	   46592.1	   46465.4	   46310.1	   46506.4	     47017	   48285.1	   49988.8	   52178.9	   54138.4	     55252	   55324.8	   54755.7	     54038	   53774.3	   54363.2	   56076.4	   58559.2	   60902.2	   62047.2	   63405.3	   65554.9	   67497.2	   69472.7	
     25483	   31383.8	   32729.4	     34113	   35540.5	   37131.6	     37534	   37770.8	   38177.5	   37510.6	     36229	   34924.2	   34309.6	   34715.7	   36257.3	   38394.6	   40621.2	   42269.8	   43333.1	   43603.8	   43592.5	   43488.4	   43422.7	   43925.3	   45091.2	   46665.5	     48697	   50437.3	   51453.7	   51488.9	     50920	   50211.6	   49929.3	     50446	   52013.8	   53928.1	   55071.9	   56444.2	   58747.8	   60758.4	   62576.5	
   18554.6	   23484.7	   28938.6	   30215.6	   31530.7	   32889.2	   34402.4	   34738.7	   34997.6	   35414.9	   34832.1	   33674.3	   32642.1	   32102.1	   32509.8	   33959.3	   35961.9	     37903	   39464.4	   40357.3	   40736.4	   40761.8	     40437	     40389	   40835.6	   41902.8	   43352.3	   45105.6	   46707.6	     47629	   47631.6	   47069.5	   46377.8	   46084.4	   46535.5	   47592.4	     48365	   49715.4	   51984.3	   54127.6	   55999.7	
   13146.8	   16993.1	   21535.9	   26575.6	   27782.9	   29028.1	   30316.2	   31621.5	   31970.3	   32247.9	   32672.8	   32170.1	   31326.7	   30402.3	     29923	   30313.1	   31665.9	     33386	   35220.7	   36562.6	   37533.4	     37917	   37746.7	   37450.4	   37384.1	   37778.7	   38751.8	   39902.2	   41512.1	   42977.8	   43808.2	   43783.5	   43234.5	   42566.2	   42267.7	   42285.3	   42298.9	   43291.8	   45483.7	   47583.1	   49567.3	
   9047.66	   11963.5	     15507	   19678.1	   24314.5	   25451.8	   26626.6	   27646.8	   28882.6	   29240.8	   29533.7	   29963.2	   29791.9	   29048.1	   28211.3	   27781.4	   28146.5	   29250.7	   30877.7	   32460.1	   33850.7	   34775.7	   34973.1	   34815.2	   34520.4	   34439.2	   34785.8	   35433.6	   36479.2	   37947.5	     39280	   40023.3	     39976	   39444.9	     38804	   38125.7	   37215.7	   37510.2	   39315.2	   41331.4	   43263.4	
   6036.11	    8180.7	   10873.6	   14107.3	   17920.7	   22168.3	   23235.9	   24090.5	   25056.5	   26222.3	   26586.3	   26891.1	   27625.3	   27503.9	   26833.5	     26080	   25687.8	   25874.3	     26930	   28310.6	   29919.1	   31221.5	   31949.8	   32126.5	   31961.5	   31670.3	   31576.7	   31590.6	   32168.7	   33111.2	   34440.6	   35643.2	     36303	   36236.2	   35725.5	   34728.3	   33204.2	   32669.1	   33787.2	   35437.3	   37280.9	
   3895.85	   5423.22	   7411.59	   9854.38	   12793.3	   16265.7	   20141.6	   20885.5	   21692.7	   22603.4	   23698.9	   24064.7	   24677.5	     25384	   25283.1	   24689.3	   24002.8	   23508.5	   23720.8	   24569.8	   25984.3	   27475.2	   28577.4	   29236.4	   29379.2	   29208.2	     28922	   28475.5	   28469.5	   28979.1	   29820.9	   31014.8	   32091.2	   32670.7	   32586.5	   31704.4	   29905.6	   28831.6	   29165.5	   30181.2	   31679.8	
   2427.45	   3479.33	    4897.4	   6690.24	   8896.97	     11557	   14705.8	   18036.8	     18736	   19494.3	   20348.7	   21373.1	   21962.8	     22552	     23202	   23133.3	   22596.7	   21874.4	   21468.3	   21542.4	   22462.3	   23763.4	   25060.6	   26053.6	   26636.1	   26746.5	   26570.8	     25890	   25464.3	   25439.3	   25882.8	     26627	   27689.8	   28644.3	   29146.9	   28651.5	   26968.5	   25663.8	   25494.4	   25796.6	     26713	
   1456.85	   2152.51	   3123.92	   4393.81	   6002.11	   7985.28	   10380.1	   13139.8	   16151.1	   16802.3	   17508.4	     18303	   19357.4	   19916.7	   20454.1	   21066.5	   21009.7	   20483.8	   19876.6	   19388.6	   19597.9	   20438.7	   21578.3	   22740.5	   23624.6	   24135.2	   24217.8	   23581.4	   22948.4	   22546.4	   22506.6	   22889.3	   23542.5	   24481.8	   25322.1	   25361.3	   24042.8	   22848.4	   22460.4	   22310.6	   22582.2	
   840.107	   1301.45	   1914.69	   2777.65	   3907.45	   5340.59	   7110.43	   9293.47	   11764.3	   14465.6	   15064.5	   15713.9	   16412.7	   17377.3	   17883.1	   18388.2	   18943.6	   18914.2	   18489.8	   17824.1	   17526.3	   17719.2	   18453.7	     19465	   20498.5	   21280.8	   21726.9	   21272.8	     20689	   20108.6	   19735.7	   19687.4	   20017.2	   20588.6	   21414.9	   21770.5	   20958.3	   20080.5	   19771.7	   19429.4	   19298.1	
   464.233	   747.435	   1155.07	   1678.54	   2438.86	   3435.76	   4702.08	    6416.9	   8351.41	   10544.7	   12946.9	     13492	   13934.9	   14571.1	   15431.7	   15902.8	   16357.2	   16925.3	     16947	   16449.1	   15997.2	   15735.4	   15900.4	     16542	   17435.6	   18348.3	   19036.6	     18864	   18451.7	   17924.2	     17400	   17060.3	   17009.2	   17293.6	   17791.9	   18156.7	   17675.9	   17221.2	   17156.6	   16886.6	   16587.2	
   245.098	     412.4	   652.757	   1007.32	   1449.58	    2112.9	   2983.86	   4309.82	   5812.17	   7510.23	   9438.91	   11555.2	   11820.6	   12223.9	   12786.6	   13563.3	   13982.7	   14491.6	   15037.8	     14939	   14639.9	   14244.5	   14017.6	   14150.6	   14712.7	   15496.7	   16297.2	   16307.7	   16151.3	   15783.6	   15314.4	   14848.3	     14545	   14495.6	   14741.4	   14843.5	   14441.2	   14248.8	   14496.8	   14441.4	   14207.5	
   123.247	   220.069	   356.055	   562.477	   867.445	   1236.37	    1808.7	   2804.94	   3952.15	   5254.76	   6730.09	   8409.01	   9993.91	   10237.5	   10591.2	   11098.2	   11778.4	   12265.7	     12751	   13115.2	   13163.7	   12906.3	   12572.3	     12362	   12477.3	   12966.7	   13649.8	     13744	   13752.4	     13615	   13293.3	   12883.1	   12475.6	   12210.1	   12165.9	   12074.2	   11524.9	   11378.3	   11780.5	   11994.2	     11947	
    58.838	   114.097	   191.159	   306.295	   481.363	   740.489	   1043.46	   1763.04	   2613.19	   3594.56	    4711.5	   5979.41	   7171.83	   8541.45	   8753.47	   9073.09	   9512.72	   10207.6	   10665.1	   10980.9	   11418.7	   11464.6	   11255.4	   10955.5	   10776.2	   10877.3	   11301.2	   11300.7	   11384.1	   11393.3	   11276.6	   11000.8	   10648.6	   10298.6	   10070.9	   9755.65	   9116.29	   8833.85	   9198.69	   9540.67	   9722.52	
     26.59	   58.0367	   104.231	   168.474	   264.651	   411.188	   628.446	   1065.34	   1670.28	   2386.93	   3216.39	   4162.88	   5024.71	   6041.49	    7202.6	   7396.46	   7670.92	   8118.35	   8742.12	   9039.16	    9419.2	   9796.28	   9843.53	   9654.11	   9403.22	   9254.65	   9344.85	   9156.07	   9159.94	   9235.21	   9247.25	   9151.86	   8920.49	   8623.58	   8328.35	   7882.23	   7127.33	   6760.55	   6941.64	   7247.77	   7534.72	
   11.3496	   29.1787	   59.6872	   97.5684	   150.381	   229.622	   350.565	   658.574	   1020.22	   1522.17	   2118.47	   2810.55	   3444.12	   4168.25	   5017.48	   5998.02	   6163.03	    6409.2	   6812.57	   7254.63	   7601.74	    7924.6	   8236.91	   8265.89	   8113.16	    7908.6	   7789.72	   7383.82	   7230.91	   7239.89	   7308.99	   7324.84	   7250.05	   7060.32	   6814.91	   6337.43	    5539.8	   5074.73	   5124.14	    5273.9	   5527.15	
   4.56996	   13.6624	   34.0207	   58.6038	   89.2213	   132.011	   196.338	   366.915	   617.536	    912.73	   1323.36	   1812.57	   2286.28	   2809.78	   3404.85	   4110.75	   4919.35	   4993.41	   5220.85	   5486.13	    5933.4	   6223.62	   6486.96	   6712.45	   6743.83	   6625.02	   6463.05	   5982.31	   5652.68	   5532.35	   5546.31	    5610.3	   5630.05	   5574.23	    5422.3	   5013.09	   4250.94	   3749.27	   3666.27	   3706.47	   3828.51	
   1.73567	   19.0774	   39.9072	   70.9791	    112.89	   167.621	   241.467	   368.012	   596.548	    964.15	   1470.32	   2172.41	   3070.31	    4116.9	    5309.4	   6683.07	   8270.39	   10079.5	   11538.4	   12615.5	   13858.4	   15154.8	   16285.9	     17284	   18238.6	   19006.4	   19515.8	   19829.8	   19707.7	   19382.3	   19074.7	   18889.4	   18836.4	   18846.4	   18841.8	   17858.3	   15238.3	   13360.9	   12788.4	   12304.5	   11984.3	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    512010	    507014	    509620	    508401	    506294	    503276	    501118	    503002	    503999	    502191	    497695	    485166	    494375	    476708	    469421	    475713	    470225	    473295	    474656	    488246	    521899	    536232	    551524	    564688	    565971	    557200	    559317	    563684	    572341	    579561	    582559	    583168	    580610	    574952	    576160	    577726	    578613	    580226	    583974	    588029	    591851	
    498778	    500996	    497102	    499244	    497561	    494795	    492552	    491941	    492069	    491430	    487323	    479450	    473370	    481914	    463831	    456162	    461810	    455608	    458142	    459103	    472483	    505900	    522326	    538713	    553114	    556603	    549969	    551361	    556008	    564790	    572156	    575364	    576127	    573697	    568178	    569816	    571432	    571485	    573012	    576887	    581066	
    485695	    494125	    496297	    492005	    493576	    491295	    489453	    490358	    488600	    487191	    485229	    479198	    477363	    471741	    480156	    461963	    454086	    456141	    449837	    452266	    453178	    466716	    501262	    517824	    534448	    549323	    553549	    546364	    547983	    552701	    561505	    568929	    572204	    573000	    570610	    565263	    566876	    568167	    568202	    569781	    573704	
    470525	    484253	    492497	    494668	    489766	    490577	    489170	    488623	    488480	    485442	    482395	    479033	    478274	    476020	    470839	    479350	    461114	    450328	    452295	    445980	    448355	    449364	    463645	    498144	    514756	    531560	    546697	    550978	    543977	    545705	    550467	    559314	    566788	    570107	    570944	    568666	    563309	    564733	    565995	    566070	    567681	
    453267	    469911	    483480	    491675	    493807	    488251	    489932	    488735	    487335	    486118	    481781	    477085	    478879	    477370	    474761	    470061	    478711	    457915	    447110	    449036	    442707	    445125	    446553	    460892	    495379	    512076	    529048	    544639	    549027	    542150	    543960	    548783	    557684	    565205	    568575	    569483	    567208	    561758	    563148	    564430	    564525	
    436909	    452888	    469428	    482953	    491108	    493203	    488644	    489848	    488026	    485780	    483498	    477870	    478134	    478824	    476634	    473676	    469449	    475903	    455104	    444291	    446171	    439891	    442539	    444046	    458439	    492946	    509751	    527302	    542952	    547413	    540624	    542504	    547377	    556315	    563871	    567290	    568212	    565886	    560418	    561822	    563117	
    423441	    436600	    452525	    469034	    482529	    490657	    494336	    489123	    489722	    487287	    484208	    480873	    479678	    479411	    479050	    476173	    472859	    467136	    473510	    452708	    441872	    443765	    437677	    440394	    441962	    456412	    490972	    508211	    525805	    541496	    546007	    539293	    541233	    546138	    555101	    562692	    566120	    567013	    564685	    559230	    560643	
