235	56266	0.099144	0.370387	1.937550	0.271160	0.113885	3.741140	0.070103	0.714367	0.948391	0.515432	0.751044	0.011100	0.006065	0.144764	12.539100	0.953301	0.124471	1.341530	33.673600	21.226000	43.3476	25.7296	0.769012	4.816630	28.90730	19.88130	0.828755	1.153970	0.992126	0.033798	0.998454	0.02400	0.159001	0.048206	0.279012	0.00183794	0.112436	6.03269	0.291432	0.300518	3.614210	0.0373926	0.769496	0.392461	0.549719501	0.949673434	1.021261303	0.044557877
236	54581	0.100345	0.374277	2.005590	0.203297	0.131402	3.541780	0.078396	0.700081	0.898737	0.524003	0.753584	0.011604	0.006156	0.108290	12.870700	0.927196	0.112957	1.290260	35.620200	23.450900	43.3528	24.5623	0.607883	2.811220	26.47160	21.28500	0.720474	2.121550	1.736570	0.038602	0.996160	0.02078	0.214259	0.049279	0.313247	0.00144604	0.120951	6.15566	0.292681	0.296447	4.216670	0.0433202	0.717464	0.36525	0.543772206	0.986914912	0.936954057	-0.050746652
237	103642	0.103636	0.394446	2.079890	0.258134	0.117648	3.600430	0.078465	0.625007	0.971415	0.591681	0.732744	0.012181	0.005931	0.121733	13.092400	0.956196	0.121765	1.272740	34.597700	21.217300	37.3619	26.6987	0.731483	3.444800	23.15280	19.86540	0.706763	1.485520	1.164520	0.053344	0.994663	0.02203	0.207022	0.050106	0.285714	0.00162197	0.109047	6.02444	0.283660	0.326236	3.924070	0.0411495	0.729582	0.358416	0.58026067	1.057174232	0.877091369	-0.003569682
238	48054	0.103768	0.359370	2.046910	0.198434	0.118860	3.516070	0.079420	0.712595	0.950314	0.610715	0.677697	0.011424	0.006309	0.117983	13.091000	0.937466	0.106593	1.278710	35.108000	22.553300	46.4863	29.0726	0.706513	2.597790	31.99540	23.26010	0.741691	1.821430	1.524660	0.035734	0.992453	0.02271	0.222968	0.059789	0.340915	0.00163235	0.131080	6.62089	0.319017	0.298572	3.754990	0.0552094	0.710792	0.359302	0.708021142	0.91223421	0.780535271	0.059001469
239	98851	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.668948	0.979299	0.597443	0.685314	0.011745	0.005908	0.148378	12.963900	0.950399	0.122411	1.333260	33.974400	21.165000	43.7764	26.1209	0.786595	4.441210	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.995366	0.02584	0.192689	0.050811	0.338565	0.00147758	0.119184	5.62708	0.281980	0.331211	3.560200	0.0398961	0.711503	0.384748	0.47496822	1.087239102	0.834635257	0.095850243
240	73272	0.102185	0.391747	1.978300	0.252335	0.115620	3.608100	0.075426	0.62897	0.961773	0.620417	0.733036	0.012278	0.006209	0.111666	13.372700	0.944507	0.138101	1.274070	34.503400	21.204700	40.3855	26.9882	0.740113	2.742990	28.34560	24.41560	0.764451	1.515670	1.363550	0.011758	0.990869	0.02144	0.176418	0.045181	0.288553	0.00115697	0.117374	5.93717	0.265883	0.330188	3.271420	0.0473814	0.723533	0.378339	0.367999294	1.081435408	1.255808761	0.107803036
241	96272	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.653194	0.956223	0.543216	0.705194	0.011953	0.006057	0.110459	12.817000	0.955089	0.108316	1.296430	34.962100	21.209300	39.3104	23.5930	0.661968	3.501110	31.48260	20.19420	0.712896	1.707300	1.308400	0.088713	0.995562	0.02252	0.192689	0.050811	0.338565	0.00182161	0.119184	5.62708	0.281980	0.331211	3.325470	0.0398961	0.769726	0.384748	0.519144231	1.022962897	1.159013362	0.105911782
242	91016	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.691924	0.954748	0.522397	0.756598	0.011534	0.006082	0.114993	12.934300	0.957839	0.126819	1.274410	33.996100	21.418200	44.2220	25.3537	0.789989	3.522980	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.994275	0.02424	0.197436	0.055370	0.290657	0.0014505	0.110366	6.04127	0.303277	0.337690	3.836090	0.044996	0.747238	0.368455	0.493896125	0.9515276	1.184446507	-0.085739398
243	45425	0.111034	0.349077	2.108760	0.187796	0.123180	3.314100	0.083230	0.690489	0.948782	0.573583	0.668109	0.011236	0.006234	0.119849	13.154200	0.939196	0.127432	1.302260	34.428000	21.388600	41.5057	24.3243	0.845028	3.042250	34.83990	21.58940	0.724826	0.966733	0.795118	0.036149	0.994766	0.02287	0.235395	0.058278	0.340877	0.00163166	0.155367	6.47396	0.317875	0.305831	3.997550	0.0643407	0.742076	0.299772	0.235645059	0.971177373	1.342607624	0.174132747
244	63259	0.101099	0.379203	1.888800	0.267686	0.117280	3.572270	0.077037	0.785802	0.952661	0.548131	0.720048	0.010750	0.006264	0.122567	13.125200	0.948212	0.135488	1.257610	33.704900	21.474700	41.9821	24.4711	0.762182	3.360840	24.72720	22.09100	0.753463	1.449720	1.151000	0.043704	0.998067	0.02513	0.175966	0.048714	0.248152	0.001667	0.106588	5.39960	0.272962	0.347064	4.114370	0.0454471	0.74527	0.37528	0.624702999	1.038596143	0.903995457	-0.063461309
245	93496	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.679978	0.954901	0.519251	0.778047	0.011406	0.006126	0.124601	12.759900	0.942235	0.104607	1.291360	34.660900	21.810600	50.3659	22.5372	0.846726	3.926830	40.17790	29.24670	0.644935	1.302600	1.162340	0.011553	0.993691	0.02377	0.197436	0.055370	0.290657	0.001589	0.110366	6.04127	0.303277	0.337690	5.232200	0.044996	0.745803	0.368455	0.723144916	1.035995966	1.127974909	-0.029216476
246	94544	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.676713	0.972992	0.667072	0.537216	0.012174	0.006070	0.119547	13.345900	0.951698	0.133053	1.287800	34.286400	20.929700	36.5216	25.9079	0.766531	2.806440	32.81170	23.30380	0.635260	1.730110	1.441600	0.044647	0.996904	0.02310	0.197436	0.055370	0.290657	0.00164137	0.110366	6.04127	0.303277	0.337690	2.338770	0.044996	0.761792	0.368455	0.400952532	0.941233408	1.050146768	0.144555873
247	81628	0.104732	0.389682	2.050890	0.261168	0.116659	3.589290	0.077698	0.685781	0.967883	0.573583	0.786840	0.011677	0.006041	0.122574	12.956200	0.946020	0.129875	1.250530	34.194300	21.152100	41.8373	22.0234	0.767499	4.005720	30.28400	24.33530	0.691417	1.645520	1.400200	0.034878	0.994240	0.02466	0.196769	0.051666	0.284201	0.00149217	0.108398	5.63514	0.279728	0.336706	2.797560	0.0460922	0.754252	0.346348	0.367521925	0.996519006	0.750446095	-0.076522175
248	70303	0.101528	0.383091	1.932540	0.226186	0.123284	3.463210	0.084422	0.697406	0.973528	0.527835	0.740393	0.011417	0.006011	0.138159	12.747300	0.953108	0.115611	1.295680	33.477700	20.592900	39.3209	28.3232	0.917016	4.663050	24.15340	22.66790	0.727184	1.553770	1.292570	0.040038	0.994636	0.02644	0.227659	0.060326	0.260914	0.00171217	0.103882	5.43095	0.284185	0.344597	3.121420	0.0589933	0.772495	0.350276	0.25232288	0.978629314	0.662440134	0.079886991
249	73911	0.101355	0.394628	1.920850	0.261392	0.120073	3.636130	0.074959	0.679495	0.971858	0.593936	0.770977	0.011639	0.006163	0.110344	13.334500	0.950193	0.120182	1.194880	34.773800	21.619500	42.7015	27.7150	0.749068	3.392750	28.28890	22.20420	0.795309	1.509920	1.336260	0.013473	0.994170	0.02503	0.173576	0.043432	0.269603	0.0014654	0.107377	5.29750	0.256825	0.325449	2.902990	0.0366247	0.727867	0.359736	0.81322767	1.000251741	1.246184584	-0.007675955
250	90908	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.691924	0.954748	0.522397	0.756598	0.011534	0.006082	0.114993	12.934300	0.957839	0.126819	1.274410	33.996100	21.418200	44.2220	25.3537	0.789989	3.522980	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.994275	0.02424	0.197436	0.055370	0.290657	0.0014505	0.110366	6.04127	0.303277	0.337690	3.836090	0.044996	0.747238	0.368455	0.186733087	0.999180045	1.243942506	-0.142142221
251	88307	0.106064	0.388717	2.136870	0.263432	0.117342	3.516430	0.079400	0.689235	0.973324	0.634464	0.704760	0.011764	0.006228	0.117512	12.873000	0.950853	0.119530	1.264370	34.115900	20.676300	44.2220	25.3537	0.789989	3.831440	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.993181	0.02482	0.206768	0.051628	0.310269	0.00190981	0.116323	5.70904	0.280638	0.336437	3.836090	0.0426106	0.765848	0.356969	0.836482914	1.026132974	1.002273778	0.130436536
252	61362	0.103907	0.370916	1.999720	0.204766	0.123783	3.573340	0.079930	0.680799	0.946472	0.574554	0.672053	0.011781	0.005996	0.137408	12.756500	0.944107	0.121032	1.329660	34.469400	22.215700	41.7910	25.0318	0.685639	3.963820	30.90170	19.37540	0.808308	1.302560	1.052190	0.040643	0.998883	0.02365	0.194727	0.055411	0.325678	0.0018516	0.120641	5.88595	0.304348	0.301643	4.951850	0.0531421	0.753486	0.380194	0.590026846	0.934573566	0.868327032	0.133869962
253	71285	0.103021	0.381245	1.902440	0.246292	0.120133	3.561820	0.080811	0.657851	0.974617	0.665322	0.722711	0.011946	0.006152	0.110908	13.234300	0.944450	0.117601	1.225260	34.883300	22.055300	33.7685	24.2383	0.854332	3.519310	20.90960	21.49920	0.734757	1.344670	1.133910	0.037907	0.991982	0.02524	0.181140	0.053964	0.250947	0.00135042	0.104187	5.24854	0.286258	0.332121	3.151600	0.0482125	0.70601	0.363263	0.390438914	1.023306132	0.722946006	0.180009952
254	99235	0.109625	0.368966	2.129920	0.264772	0.113432	3.549920	0.077795	0.649183	0.976019	0.61312	0.652363	0.012226	0.005946	0.122735	13.069300	0.951797	0.126828	1.297410	34.193500	20.871300	43.7764	26.1209	0.786595	3.770910	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.995909	0.02563	0.195570	0.053502	0.317524	0.00155976	0.122924	5.83562	0.278913	0.326635	3.560200	0.0458434	0.720638	0.34279	0.777426569	1.039008893	0.849250896	0.155323228
255	50002	0.104738	0.352691	2.036490	0.200858	0.120564	3.495620	0.082022	0.700258	0.93144	0.490251	0.725279	0.011633	0.006119	0.108446	12.856200	0.948344	0.114377	1.291000	34.937900	22.135300	41.4373	23.5540	0.729076	3.084640	32.72490	23.18190	0.730736	1.133380	0.974401	0.013657	0.994748	0.02248	0.239835	0.065156	0.351806	0.00153267	0.125742	6.34630	0.325333	0.302924	4.857860	0.0616771	0.755023	0.339709	0.510138231	1.023335206	0.812688769	-0.27934784
256	72986	0.100744	0.396436	1.940340	0.249725	0.122175	3.555980	0.078713	0.703912	0.960416	0.507326	0.812831	0.011331	0.006004	0.121715	12.782600	0.943090	0.115080	1.232360	34.662600	22.359100	37.7309	29.4659	0.850181	4.472600	23.65170	23.73280	0.772777	1.563770	1.415790	0.016947	0.996398	0.02532	0.184129	0.049267	0.285351	0.00150313	0.110198	5.09880	0.286380	0.334907	2.268840	0.0459944	0.740685	0.362294	0.597143531	0.956637285	1.116162133	-0.181931374
257	74515	0.100662	0.381630	1.967940	0.216455	0.123672	3.599900	0.078289	0.695147	0.971486	0.662001	0.713841	0.011823	0.006147	0.118467	13.406600	0.942965	0.110044	1.152380	35.194700	22.530400	43.0756	24.0699	0.711775	3.096000	34.25850	23.89650	0.730545	1.354570	1.098520	0.034487	0.994350	0.02663	0.196324	0.048232	0.302038	0.00146063	0.114781	5.93803	0.294167	0.308844	3.985890	0.0489377	0.71504	0.393661	0.649373728	0.964273547	0.906949368	0.131410155
258	88183	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.715348	0.968654	0.6218	0.709586	0.011740	0.006234	0.108299	13.168100	0.951363	0.122233	1.235400	34.028900	20.947000	44.2220	25.3537	0.789989	3.506190	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.992489	0.02511	0.192031	0.054026	0.271377	0.00173859	0.109111	6.14966	0.273107	0.325304	3.836090	0.0497853	0.764527	0.350919	0.70437866	1.00819584	0.683336302	0.082760783
259	95320	0.108844	0.369658	2.116090	0.254792	0.112235	3.559620	0.077411	0.706991	0.966386	0.588811	0.738075	0.011261	0.006238	0.144628	12.986800	0.942085	0.130391	1.219270	33.357800	20.950500	39.3658	22.6239	0.764443	3.662240	25.35240	25.05970	0.824348	1.661100	1.486660	0.033896	0.995096	0.02334	0.193916	0.052740	0.281236	0.00168878	0.122325	5.97121	0.272637	0.329242	3.326230	0.0466092	0.775016	0.345776	0.451004226	1.036517048	1.382382023	0.010890078
260	86179	0.100402	0.388560	2.050210	0.258530	0.120128	3.555320	0.077117	0.630527	0.9746	0.62779	0.654258	0.012444	0.006003	0.118843	13.115200	0.947018	0.116785	1.298340	34.463600	20.842300	39.2310	24.0819	0.737080	3.513930	32.72220	24.05830	0.844368	1.483220	1.301590	0.029379	0.993179	0.02250	0.219400	0.051340	0.287475	0.00173483	0.106430	6.03716	0.290553	0.333765	3.312650	0.0433879	0.767179	0.341004	0.338060912	0.938773213	0.985397361	-0.076290047
261	82093	0.103288	0.388134	1.965760	0.258664	0.116910	3.540860	0.079068	0.642787	0.957098	0.529131	0.722697	0.011997	0.006032	0.099718	13.091100	0.968212	0.120531	1.320610	34.888900	21.283200	44.2798	22.7796	0.716959	3.265700	33.51530	20.70470	0.722327	1.540920	1.252010	0.039108	0.994337	0.02121	0.179011	0.050254	0.267627	0.0016812	0.109002	5.38209	0.259225	0.332116	3.464940	0.0416865	0.762442	0.377898	0.398812076	1.063017099	1.106856661	0.027108387
262	86336	0.104006	0.381730	2.049660	0.251911	0.118478	3.547990	0.077401	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	41.6910	22.2995	0.773489	3.557910	33.87030	24.62420	0.721286	1.723950	1.479300	0.040652	0.991686	0.02510	0.197523	0.053263	0.289848	0.00141674	0.111885	5.98386	0.282929	0.326931	3.218850	0.0445467	0.748268	0.354144	0.778791491	1.017552667	0.775723463	-0.058863687
263	97033	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.668155	0.94596	0.535927	0.684133	0.011450	0.006200	0.126613	12.954700	0.944494	0.133878	1.333010	34.032800	21.117900	39.5127	24.1234	0.741769	3.498200	26.44110	22.90980	0.821688	1.719610	1.418500	0.067929	0.992240	0.02291	0.192689	0.050811	0.338565	0.00145861	0.119184	5.62708	0.281980	0.331211	3.534960	0.0398961	0.754054	0.384748	0.433116532	1.044047554	0.979942707	0.064569171
264	90114	0.104712	0.382766	2.044900	0.262777	0.119546	3.545560	0.078953	0.701171	0.976689	0.629116	0.748551	0.011727	0.006223	0.091408	13.049700	0.952694	0.103751	1.244100	34.461900	21.095200	44.2220	25.3537	0.789989	3.393490	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.991444	0.02575	0.211230	0.049993	0.294201	0.00189732	0.112480	5.50220	0.275548	0.330688	3.836090	0.0465878	0.732315	0.327513	0.488651949	0.953633435	1.356637119	0.070794417
265	90150	0.105504	0.386539	2.010060	0.256907	0.121175	3.566970	0.079054	0.701171	0.976689	0.629116	0.748551	0.011727	0.006223	0.091408	13.049700	0.952694	0.103751	1.244100	34.461900	21.095200	44.2220	25.3537	0.789989	3.393490	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.991444	0.02575	0.231761	0.055357	0.300314	0.00189732	0.106809	5.52884	0.290804	0.327824	3.836090	0.050206	0.732315	0.298291	0.630252497	1.048943833	1.039032239	-0.039273304
266	87246	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	43.7978	27.5910	0.734123	3.557910	30.59530	22.97980	0.723939	1.593720	1.348160	0.042199	0.991686	0.02510	0.192031	0.054026	0.271377	0.00141674	0.109111	6.14966	0.273107	0.325304	3.569470	0.0497853	0.748268	0.350919	0.308775498	1.035467156	1.067163075	0.137287572
267	72986	0.099625	0.389077	1.948490	0.240589	0.120721	3.573000	0.078133	0.703912	0.960416	0.507326	0.812831	0.011331	0.006004	0.121715	12.782600	0.943090	0.115080	1.232360	34.662600	22.359100	37.7309	29.4659	0.850181	4.472600	23.65170	23.73280	0.772777	1.563770	1.415790	0.016947	0.996398	0.02532	0.206733	0.047810	0.270866	0.00150313	0.109580	5.67517	0.283150	0.330584	2.268840	0.0437089	0.740685	0.352989	0.559425241	1.060703359	0.701568461	-0.05784249
268	63361	0.101099	0.379203	1.888800	0.267686	0.117280	3.572270	0.077037	0.785802	0.952661	0.548131	0.720048	0.010750	0.006264	0.122567	13.125200	0.948212	0.135488	1.257610	33.704900	21.474700	39.5076	24.1683	0.763044	3.360840	24.79750	22.96930	0.769757	1.295640	1.088180	0.023395	0.998067	0.02513	0.175966	0.048714	0.248152	0.001667	0.106588	5.39960	0.272962	0.347064	3.799880	0.0454471	0.74527	0.37528	0.245041297	0.956172494	0.997598245	0.121529034
269	63058	0.100843	0.381695	1.965600	0.226602	0.122846	3.612310	0.078830	0.785802	0.952661	0.548131	0.720048	0.010750	0.006264	0.122567	13.125200	0.948212	0.135488	1.257610	33.704900	21.474700	42.4572	26.0461	0.790331	3.360840	25.92700	21.25620	0.729235	1.453100	1.211630	0.020005	0.998067	0.02513	0.196969	0.053077	0.291250	0.001667	0.109772	5.89895	0.301848	0.311887	3.439570	0.0500473	0.74527	0.393332	0.486305821	0.945893511	0.860063516	-0.173027775
270	66151	0.100876	0.390888	1.947440	0.224203	0.123825	3.492520	0.084269	0.711942	0.951038	0.463855	0.784735	0.011270	0.006085	0.127560	12.921100	0.951583	0.133180	1.304830	33.521800	20.676200	37.2230	26.1167	0.823920	3.856910	24.83040	22.76210	0.715737	1.653530	1.305570	0.058797	0.992690	0.02395	0.211292	0.057785	0.275710	0.00160917	0.103566	5.31240	0.308125	0.324420	3.669830	0.0566737	0.788854	0.372392	0.404087444	0.981820464	1.180385596	-0.067900295
271	95943	0.106502	0.374961	2.050270	0.263846	0.117038	3.519880	0.080003	0.697887	0.967585	0.560596	0.722295	0.011165	0.006313	0.118064	13.239900	0.937215	0.130215	1.232430	34.284300	21.694000	38.9150	20.7823	0.695446	3.324290	33.48890	21.26270	0.715714	1.542590	1.152960	0.049421	0.996868	0.02010	0.189980	0.053352	0.331773	0.0014724	0.117512	5.17388	0.288954	0.330220	4.566150	0.04545	0.74719	0.372799	0.61547343	0.971261924	1.227864991	0.215332759
272	71302	0.103021	0.381245	1.902440	0.246292	0.120133	3.561820	0.080811	0.670385	0.965256	0.612092	0.758134	0.011640	0.006232	0.122956	13.062700	0.940833	0.113798	1.249870	34.847300	22.210500	37.1754	27.3287	0.833806	3.423920	22.15640	21.52200	0.719399	1.374730	1.094980	0.051534	0.991787	0.02314	0.181140	0.053964	0.250947	0.00135141	0.104187	5.24854	0.286258	0.332121	3.205050	0.0482125	0.717955	0.363263	0.50520854	1.016759916	1.016783609	-0.049037033
273	96974	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.636222	0.969708	0.61242	0.686983	0.011766	0.006106	0.151203	13.014100	0.942418	0.116930	1.320690	33.943600	21.307100	39.6876	21.8668	0.790269	3.870110	27.28810	22.04100	0.722609	1.671860	1.311630	0.071144	0.990795	0.02301	0.192689	0.050811	0.338565	0.00137865	0.119184	5.62708	0.281980	0.331211	3.629450	0.0398961	0.724127	0.384748	0.327575197	0.969851425	1.335824001	-0.112941398
274	96080	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.653194	0.956223	0.543216	0.705194	0.011953	0.006057	0.110459	12.817000	0.955089	0.108316	1.296430	34.962100	21.209300	42.1500	27.2566	0.753364	3.501110	31.72180	22.65850	0.704359	1.800140	1.397550	0.043237	0.995562	0.02252	0.192689	0.050811	0.338565	0.00182161	0.119184	5.62708	0.281980	0.331211	3.763460	0.0398961	0.769726	0.384748	0.618812608	0.952138367	0.982551178	-0.150356976
275	90930	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.691924	0.954748	0.522397	0.756598	0.011534	0.006082	0.114993	12.934300	0.957839	0.126819	1.274410	33.996100	21.418200	44.2220	25.3537	0.789989	3.522980	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.994275	0.02424	0.197436	0.055370	0.290657	0.0014505	0.110366	6.04127	0.303277	0.337690	3.836090	0.044996	0.747238	0.368455	0.295829489	1.054436858	0.717837518	0.000724413
276	97554	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.672315	0.96608	0.611935	0.724696	0.011789	0.006088	0.136001	13.037000	0.947226	0.117618	1.266000	34.215900	21.302200	39.9147	21.2704	0.760155	3.742700	27.99320	24.04780	0.713117	1.571680	1.258460	0.076100	0.991015	0.02488	0.192689	0.050811	0.338565	0.00155734	0.119184	5.62708	0.281980	0.331211	3.693430	0.0398961	0.750408	0.384748	0.631451279	0.981436939	0.689107073	-0.221522725
277	54209	0.100345	0.374277	2.005590	0.203297	0.131402	3.541780	0.078396	0.709194	0.888525	0.470903	0.766510	0.011326	0.006364	0.087288	12.731100	0.928735	0.102993	1.323930	36.037600	24.046400	43.3528	24.5623	0.607883	2.781880	26.47160	21.28500	0.720474	2.121550	1.736570	0.038602	0.994906	0.02157	0.214259	0.049279	0.313247	0.00120561	0.120951	6.15566	0.292681	0.296447	4.216670	0.0433202	0.738984	0.36525	0.463887737	1.025748028	1.195767387	-0.00198221
278	66015	0.103475	0.377648	1.980150	0.239494	0.121429	3.582460	0.075621	0.76351	0.940411	0.53027	0.688640	0.010948	0.006309	0.116515	12.896900	0.951056	0.133553	1.273060	33.904200	21.587600	37.2230	26.1167	0.823920	3.434050	24.83040	22.76210	0.715737	1.653530	1.305570	0.058797	1.000210	0.02373	0.186223	0.051401	0.291924	0.00161903	0.117365	5.87381	0.282443	0.316419	3.669830	0.040294	0.766348	0.372096	0.549343623	0.99950003	1.216369742	-0.209175458
