741	74281	0.00444225	0.0733112	0.276195	0.0862506	0.837508	1.31766	1.01199	0.125925	1.073	0.0795804	4.87538	1.3586	0.175723	0.825852	0.208666235	0.005999548	0.056932419	0.502359426	36.76935848	20.42742138	0.250472
742	74473	0.00448327	0.0749077	0.285344	0.0865852	0.822538	1.35968	0.998808	0.131913	1.07034	0.0804863	5.01946	1.38429	0.176087	0.848562	0.763515958	0.011678129	0.136000465	0.888679215	38.77789433	21.54327463	0.25957
743	70693	0.00443176	0.0733558	0.261397	0.086037	0.832847	1.23826	1.08552	0.148038	1.09144	0.0814728	4.96047	1.38584	0.176973	0.817808	0.467363607	0.009038045	0.146520002	0.550924352	38.83625203	21.57569557	0.189236
744	76211	0.00452234	0.0728725	0.280239	0.0865816	0.840335	1.36819	0.962829	0.123067	1.07209	0.0787718	5.29465	1.36894	0.173962	0.831782	0.836158378	0.006185578	0.075955781	0.869831059	29.06748575	16.1486032	0.245463
745	78994	0.00485058	0.0702392	0.273856	0.0863808	0.849476	1.33044	0.950394	0.157968	1.039	0.0801538	5.99502	1.37375	0.162533	0.791498	0.526847264	0.006979143	0.02127948	0.792556929	38.70788908	21.50438282	0.22887
746	62846	0.00468134	0.0727111	0.284606	0.0896423	0.849842	1.29665	0.917907	0.17003	1.0359	0.0776677	6.221	1.48553	0.176917	0.834353	0.728262277	0.010105587	0.140901973	1.02428744	30.93931842	17.18851023	0.199068
747	69953	0.00449844	0.0729973	0.263797	0.0795808	0.840542	1.35808	0.912611	0.132677	1.08322	0.081471	5.99957	1.30167	0.16746	0.800516	0.120995813	0.005204138	0.11425659	0.992481749	32.97843608	18.32135338	0.252436
748	78270	0.00470328	0.0698616	0.26446	0.0867725	0.856923	1.24861	1.01765	0.155828	1.05491	0.0786381	5.5086	1.39096	0.16538	0.78618	0.510051562	0.009481705	0.152135061	0.79331649	48.15375957	26.75208865	0.194804
749	74097	0.00450519	0.0731436	0.271561	0.0839978	0.830143	1.35451	0.998421	0.128675	1.08108	0.0814419	5.3693	1.32537	0.173426	0.828568	0.202169489	0.008741024	0.058175875	1.455091245	29.63294287	16.46274604	0.238175
750	68779	0.00438733	0.0739982	0.268431	0.0809387	0.844704	1.31048	0.962293	0.133932	1.08531	0.0799128	6.03269	1.31612	0.174618	0.784542	0.807548263	0.009394954	0.053204505	0.496913499	34.43993424	19.1332968	0.193009
751	74066	0.00452011	0.0731713	0.280724	0.0860278	0.840073	1.31824	1.02737	0.133638	1.07986	0.0817987	5.31828	1.37354	0.174031	0.831032	0.344663562	0.00912043	0.104577008	0.967943788	31.71655963	17.62031091	0.21054
752	63259	0.00469926	0.0673405	0.274197	0.0877423	0.862497	1.26647	1.03527	0.13741	1.05998	0.0792156	6.07236	1.4791	0.176259	0.806378	0.227091267	0.006609877	0.16013468	1.169444308	34.72743862	19.29302145	0.168436
753	65426	0.0045366	0.0707692	0.266947	0.0835979	0.853323	1.28024	0.974747	0.138554	1.07341	0.0808311	5.92298	1.32176	0.176302	0.807549	0.457214532	0.006987241	0.143913427	0.523169739	36.23094463	20.12830257	0.17975
754	74978	0.00445454	0.0754772	0.293003	0.0841966	0.831677	1.35273	0.97569	0.129405	1.07546	0.082744	5.31202	1.31456	0.174989	0.842641	0.61002427	0.005779794	0.084128231	0.918634915	46.7917593	25.99542183	0.219548
755	74447	0.00440545	0.0750139	0.279011	0.0843676	0.829229	1.31038	0.984061	0.140452	1.07226	0.0787879	5.44691	1.39147	0.17815	0.840334	0.392986651	0.014040055	0.059126966	1.126107594	33.89921162	18.83289534	0.231257
756	56998	0.00466874	0.0684838	0.273518	0.0925876	0.860465	1.32386	0.932817	0.133585	1.02688	0.0729798	6.57065	1.51358	0.181234	0.819327	0.304936601	0.008766579	0.104442982	1.218169501	40.01918222	22.23287901	0.186927
757	72986	0.00442175	0.072034	0.258795	0.0854763	0.842931	1.30114	1.03331	0.122365	1.11456	0.0824242	5.20423	1.36622	0.176396	0.811625	0.294665403	0.003189305	0.109255261	0.846337552	23.52498591	13.06943662	0.192802
758	53189	0.00484116	0.0660531	0.273837	0.0960823	0.852802	1.29549	1.0374	0.14398	1.02836	0.0741201	6.2544	1.69025	0.179544	0.82553	0.629669395	0.010590618	0.087838932	0.81007716	35.28545764	19.60303202	0.208714
759	69953	0.00449844	0.0729973	0.263797	0.0795808	0.840542	1.35808	0.912611	0.132677	1.08322	0.081471	5.99957	1.30167	0.16746	0.800516	0.593010037	0.011191296	0.092595074	0.895831296	34.70175584	19.27875324	0.252436
760	74691	0.00462358	0.0745019	0.278494	0.0856192	0.831418	1.3462	0.979828	0.150869	1.07432	0.0839777	5.41928	1.32671	0.169634	0.848363	0.620920432	0.009310431	0.148793057	0.717475719	38.46232086	21.36795603	0.22555
761	73813	0.00448034	0.0768131	0.270486	0.0851262	0.814711	1.25414	1.02711	0.183906	1.06068	0.080735	5.05634	1.36827	0.177749	0.858422	0.643970126	0.010492661	0.143597865	0.573233465	32.53338133	18.07410074	0.233641
762	70853	0.00444373	0.0700083	0.252065	0.0839284	0.844001	1.29134	1.0227	0.123891	1.09433	0.0813828	5.31605	1.34849	0.180074	0.802218	0.608406966	0.006553721	0.117803074	1.381889737	34.25801077	19.03222821	0.190915
763	74281	0.00444225	0.0733112	0.276195	0.0862506	0.837508	1.31766	1.01199	0.125925	1.073	0.0795804	4.87538	1.3586	0.175723	0.825852	0.706472005	0.008851422	0.122472981	0.966378992	21.92193278	12.17885154	0.250472
764	75818	0.00474493	0.0721181	0.261194	0.085582	0.832263	1.2956	1.02369	0.179669	1.07003	0.083081	5.40466	1.33462	0.175099	0.850493	0.916711631	0.012740959	0.094183769	0.693012761	49.67887676	27.59937598	0.220404
765	73278	0.00440722	0.080944	0.276436	0.0808095	0.817726	1.26189	0.982296	0.193101	1.07805	0.0828054	5.09171	1.24693	0.171897	0.835653	0.44555234	0.00702443	0.100244169	1.046585802	29.3913943	16.32855239	0.216399
766	73649	0.00445044	0.076118	0.269753	0.0821925	0.816988	1.31091	0.988184	0.159063	1.07728	0.0817461	5.4414	1.33955	0.176245	0.835543	0.372569311	0.004959467	0.083644367	1.164827328	42.20651525	23.44806403	0.242372
767	56949	0.00471804	0.072036	0.281412	0.0860414	0.849954	1.36722	0.857312	0.151386	1.04668	0.0779257	6.85581	1.34179	0.174692	0.821727	0.372089602	0.003094432	0.128681959	0.946706365	40.9121725	22.72898472	0.189496
768	74938	0.00432797	0.0764299	0.274872	0.083161	0.820425	1.32723	0.930894	0.135897	1.07556	0.0801309	5.29586	1.33818	0.179283	0.831577	0.136723524	0.004485573	0.068336939	0.828720172	32.15244468	17.86246927	0.239285
769	54615	0.00521619	0.0660322	0.255679	0.0926724	0.862747	1.31057	0.837419	0.195865	1.0184	0.0735077	6.23151	1.47359	0.166011	0.809132	0.529653135	0.011330482	0.110921316	1.284109398	37.32068877	20.73371599	0.227978
770	73024	0.00457497	0.0740664	0.282098	0.0839994	0.839047	1.31359	0.965541	0.152246	1.06834	0.0807664	6.02926	1.40602	0.167781	0.824249	0.403181082	0.007093416	0.11768115	1.485504949	33.6078041	18.67100228	0.22264
771	78676	0.00476861	0.0697977	0.276466	0.087378	0.853847	1.2987	0.990475	0.160891	1.05076	0.0796884	6.277	1.46148	0.174579	0.834628	0.757987928	0.021828373	0.146394116	1.020553289	36.63031902	20.35017723	0.211859
772	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.413897234	0.017770476	0.107876982	0.996607066	35.2064259	19.5591255	0.204426
773	66337	0.00450942	0.0724815	0.270814	0.0819036	0.847838	1.25241	1.00039	0.145582	1.08081	0.0834135	5.48644	1.33753	0.168002	0.795999	0.426477801	0.00576516	0.108181655	0.399467194	43.83525116	24.35291731	0.206911
774	70128	0.00437356	0.0733045	0.260797	0.0819479	0.839446	1.28006	1.03842	0.131586	1.09771	0.0824026	5.11578	1.29232	0.175921	0.807835	0.405199718	0.008219545	0.134191493	1.042640008	55.46675705	30.81486503	0.213794
775	65353	0.00426055	0.078643	0.294277	0.0768368	0.848797	1.17471	0.951728	0.168963	1.07572	0.0816008	5.58643	1.30629	0.167832	0.783391	0.416966325	0.005048725	0.176823629	1.071181259	51.65299782	28.6961099	0.202528
776	76791	0.00450562	0.0708162	0.259686	0.0811332	0.837342	1.34489	0.950312	0.118988	1.07579	0.081916	5.38413	1.281	0.169682	0.782629	0.34313553	0.008495399	0.158319539	0.898528183	55.22545744	30.68080969	0.260167
777	74855	0.0044982	0.073718	0.278575	0.0839163	0.841818	1.30381	0.984459	0.140693	1.07226	0.0817576	5.28502	1.32852	0.17344	0.835906	0.796341856	0.007059527	0.141106701	0.842971786	26.93907421	14.96615234	0.227195
778	65804	0.00434495	0.0738931	0.269078	0.07867	0.848101	1.23838	1.00157	0.137773	1.10147	0.0832874	5.56079	1.25409	0.172268	0.796452	0.103298229	0.010899877	0.114918583	1.112347902	35.77208449	19.87338027	0.177178
779	67981	0.00441562	0.0730252	0.260604	0.0825108	0.840634	1.255	1.03485	0.136568	1.09779	0.0838385	5.25655	1.36411	0.167691	0.792032	0.313547823	0.011435078	0.070983456	1.196812041	47.28653436	26.27029687	0.209597
780	78596	0.00481966	0.0686628	0.27847	0.0916702	0.84763	1.26873	1.06387	0.162238	1.04978	0.0779016	5.86651	1.60379	0.174093	0.826707	0.664438163	0.005960414	0.090697757	0.840403879	33.02401968	18.3466776	0.205448
781	68434	0.00461759	0.0727436	0.267939	0.0817208	0.84033	1.29674	1.02762	0.157414	1.073	0.0800565	5.95997	1.35786	0.1649	0.788804	0.423088654	0.010494102	0.127102798	0.85146065	38.05280776	21.14044876	0.215171
782	66806	0.00452736	0.0709315	0.281163	0.0812119	0.862419	1.26863	0.963866	0.136978	1.0647	0.0813857	5.98417	1.30374	0.174535	0.78801	0.730562862	0.006122394	0.155172364	0.646268583	44.45287614	24.6960423	0.191206
783	70252	0.00453331	0.0709686	0.26008	0.0838785	0.847404	1.24451	1.03228	0.144796	1.08728	0.0814623	5.46769	1.35328	0.171345	0.804898	0.558083576	0.006908355	0.126122441	1.060366805	37.93247645	21.07359803	0.179917
784	78958	0.00492499	0.0690608	0.275828	0.0883618	0.849091	1.30687	1.0717	0.168722	1.05842	0.0792184	5.98778	1.49868	0.167547	0.810758	0.788872601	0.010434913	0.137828271	0.959070981	47.36082728	26.31157071	0.222208
785	73257	0.00448902	0.0759456	0.257462	0.0823203	0.817284	1.31437	1.0233	0.160755	1.09275	0.0827234	5.08485	1.28036	0.172685	0.829819	0.323193237	0.033387701	0.138289987	1.330706454	31.16830036	17.31572242	0.236812
786	69953	0.00449844	0.0729973	0.263797	0.0795808	0.840542	1.35808	0.912611	0.132677	1.08322	0.081471	5.99957	1.30167	0.16746	0.800516	0.206022682	0.005191485	0.154806779	1.16972638	36.07339059	20.04077255	0.252436
787	69953	0.00449844	0.0729973	0.263797	0.0795808	0.840542	1.35808	0.912611	0.132677	1.08322	0.081471	5.99957	1.30167	0.16746	0.800516	0.66114077	0.014014677	0.207217563	1.064820459	27.66602173	15.37001207	0.252436
788	70268	0.00443551	0.074069	0.266516	0.0833187	0.83778	1.25192	1.02074	0.15281	1.08377	0.0822219	5.13267	1.34242	0.175386	0.829264	0.563662276	0.008041698	0.064060559	0.759157042	48.89591792	27.16439885	0.215854
789	73649	0.00445044	0.076118	0.269753	0.0821925	0.816988	1.31091	0.988184	0.159063	1.07728	0.0817461	5.4414	1.33955	0.176245	0.835543	0.510298892	0.007955186	0.103664785	0.926548353	15.18126919	8.43403844	0.242372
790	69144	0.00474194	0.0732237	0.262723	0.0880901	0.818174	1.24605	1.098	0.191735	1.06314	0.0792276	5.2933	1.55785	0.161203	0.805865	0.804624693	0.007547936	0.147650369	1.417980473	31.21332128	17.34073404	0.240485
791	66901	0.00428333	0.0770022	0.296914	0.0800531	0.869657	1.16354	0.920478	0.167142	1.07386	0.0806196	5.70782	1.29651	0.179365	0.803685	0.419617294	0.012020745	0.11454857	1.413735076	29.14043239	16.18912911	0.153461
792	68010	0.00425906	0.0783493	0.280599	0.0768915	0.840965	1.24162	0.964784	0.151834	1.09135	0.08257	5.67492	1.25832	0.168191	0.79353	0.505165721	0.009626595	0.156173877	1.251088837	34.26178196	19.03432331	0.207649
793	78426	0.00473956	0.069202	0.2655	0.0874122	0.85537	1.25853	1.01654	0.152123	1.04081	0.0775162	5.45311	1.42769	0.162937	0.772063	0.381431993	0.009148038	0.140200071	1.237286929	37.90624667	21.05902593	0.23175
794	75818	0.00474493	0.0721181	0.261194	0.085582	0.832263	1.2956	1.02369	0.179669	1.07003	0.083081	5.40466	1.33462	0.175099	0.850493	0.89527669	0.00740646	0.15241995	0.967039293	47.21862898	26.23257166	0.220404
795	76693	0.00448125	0.0744659	0.270289	0.0831169	0.832045	1.36203	0.945747	0.132418	1.07606	0.0798342	5.62706	1.34186	0.168488	0.808336	0.487438047	0.009340146	0.123476767	0.897397506	30.45760188	16.92088993	0.248057
796	78780	0.00469059	0.0699014	0.272652	0.0838046	0.852779	1.27477	1.01093	0.147001	1.06237	0.0812882	5.71994	1.3679	0.166056	0.783584	0.342522277	0.010621578	0.115137545	0.977286858	29.48585449	16.38103027	0.213144
797	74349	0.00452694	0.0733579	0.266328	0.083818	0.842557	1.27322	1.00802	0.150845	1.08367	0.0816713	5.35383	1.34279	0.16938	0.817628	0.372804997	0.009809054	0.200133402	1.062832616	27.69912418	15.38840232	0.210979
798	62549	0.00487346	0.0661032	0.288752	0.0893696	0.86764	1.22847	0.97936	0.169397	1.01691	0.0769106	6.38473	1.57484	0.180574	0.840956	0.649434036	0.007907141	0.167132184	0.932200403	57.2812234	31.82290189	0.185567
799	62836	0.00475075	0.071501	0.275227	0.0873901	0.844187	1.32149	0.969644	0.160066	1.04212	0.078379	6.1093	1.47211	0.166564	0.807956	0.887377561	0.008432748	0.112046469	0.636698277	43.07392312	23.92995729	0.244569
800	73733	0.00441223	0.0740948	0.263893	0.0809194	0.841748	1.22994	0.987483	0.154087	1.09148	0.0812939	5.55943	1.34439	0.169212	0.796213	0.793693545	0.004159627	0.196950717	0.740473288	48.58549604	26.99194225	0.197471
801	66817	0.00473292	0.0702845	0.282593	0.0864205	0.851062	1.27674	0.983948	0.161064	1.0529	0.0806478	6.22856	1.41178	0.175993	0.831297	0.239880537	0.004196209	0.222644914	0.69268992	37.6534363	20.91857572	0.183225
802	79513	0.00476533	0.0682942	0.264706	0.0872802	0.870471	1.25337	1.00712	0.149305	1.04488	0.0774498	5.8447	1.4249	0.160596	0.765106	0.79352296	0.011165003	0.052793525	0.804109503	18.23223271	10.12901817	0.198559
803	74571	0.0045202	0.0731887	0.27261	0.0826075	0.835564	1.35105	0.995957	0.130046	1.08847	0.0824807	5.60812	1.32997	0.169521	0.810989	0.295388533	0.009502007	0.037514824	1.36706423	21.11343091	11.72968384	0.231317
804	70026	0.00453463	0.0713925	0.267796	0.0862482	0.83823	1.25694	1.10015	0.144601	1.08536	0.0821502	5.33297	1.43304	0.176465	0.816983	0.186417119	0.004653943	0.181954802	1.089797212	31.24778403	17.35988002	0.182846
805	59510	0.00502764	0.0696329	0.272884	0.0899008	0.854733	1.38785	0.88439	0.167459	1.04459	0.0768304	6.61517	1.37979	0.167426	0.812341	0.501679746	0.00608713	0.162252736	0.929040042	24.69730032	13.7207224	0.205456
806	65370	0.00461555	0.0735654	0.283771	0.0817378	0.851647	1.22953	0.953177	0.176526	1.0593	0.082155	5.78542	1.3415	0.167001	0.812888	0.573698535	0.010135184	0.087201391	0.760234288	41.39951188	22.99972882	0.210766
807	70551	0.00447814	0.0706193	0.255378	0.082945	0.838113	1.25947	1.06376	0.134796	1.09407	0.0823367	5.32293	1.37767	0.173061	0.790232	0.198357331	0.007178087	0.096254861	0.987598012	20.04883191	11.13823995	0.198401
808	65986	0.00452859	0.0768798	0.291156	0.0796055	0.83936	1.27079	0.924151	0.173397	1.0656	0.0824415	6.01717	1.30404	0.165038	0.81315	0.268836707	0.012928922	0.164609661	1.238099733	39.08403454	21.71335252	0.222298
809	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.577430943	0.006563147	0.232721142	1.102504542	37.59940324	20.88855736	0.223696
810	69953	0.00449844	0.0729973	0.263797	0.0795808	0.840542	1.35808	0.912611	0.132677	1.08322	0.081471	5.99957	1.30167	0.16746	0.800516	0.193377671	0.006768013	0.101731384	1.431163523	48.06181727	26.7010096	0.252436
811	74723	0.00459284	0.074303	0.270337	0.0862512	0.831922	1.29123	1.00446	0.162263	1.0708	0.0805348	5.41946	1.42795	0.166512	0.826327	0.531811038	0.012654015	0.113744347	0.876993446	34.87309761	19.37394312	0.23624
812	61199	0.00454851	0.0687628	0.274995	0.0877989	0.858272	1.26121	0.923821	0.134274	1.05536	0.0771585	6.2522	1.44298	0.186299	0.811208	0.40546304	0.008046049	0.194853333	1.210005819	21.46592469	11.92551372	0.151346
813	68163	0.00454585	0.0734788	0.281345	0.082087	0.838008	1.32138	0.964263	0.143309	1.07662	0.0814835	6.14653	1.35768	0.170234	0.808335	0.437000114	0.016561991	0.117498326	0.904525562	43.28071894	24.04484386	0.195801
814	63049	0.00522937	0.06523	0.275269	0.089205	0.860501	1.33715	1.05703	0.167215	1.03864	0.079393	6.35476	1.47327	0.16048	0.801443	0.565738682	0.008094586	0.154698114	1.369754392	38.560671	21.422595	0.229914
815	76718	0.00468781	0.0723424	0.268967	0.0840756	0.837507	1.39419	0.940551	0.140258	1.06103	0.079856	5.51419	1.32959	0.165539	0.815443	0.849136356	0.004644974	0.186725056	0.880109103	24.02283682	13.34602046	0.288352
816	70802	0.00455051	0.0720933	0.274854	0.0823534	0.855231	1.25368	0.983529	0.148637	1.0733	0.0811449	5.87158	1.34602	0.167602	0.79122	0.146193771	0.011607068	0.074133441	1.039190213	31.82430084	17.68016713	0.184202
817	69953	0.00449844	0.0729973	0.263797	0.0795808	0.840542	1.35808	0.912611	0.132677	1.08322	0.081471	5.99957	1.30167	0.16746	0.800516	0.841118336	0.013645273	0.110867839	0.62775789	30.77291322	17.0960629	0.252436
818	63523	0.00479531	0.0703081	0.269045	0.0863182	0.842035	1.28012	1.03875	0.170738	1.05972	0.0802921	5.88894	1.42149	0.169656	0.817304	0.839197574	0.010447074	0.047197956	0.949606813	22.66468515	12.59149175	0.204992
819	79513	0.00476533	0.0682942	0.264706	0.0872802	0.870471	1.25337	1.00712	0.149305	1.04488	0.0774498	5.8447	1.4249	0.160596	0.765106	0.104471968	0.005535888	0.156442427	1.166923385	39.60833501	22.00463056	0.198559
820	69144	0.00474194	0.0732237	0.262723	0.0880901	0.818174	1.24605	1.098	0.191735	1.06314	0.0792276	5.2933	1.55785	0.161203	0.805865	0.448889902	0.012625196	0.095663421	1.092511545	42.39828466	23.55460259	0.240485
821	66151	0.00444784	0.0730078	0.287103	0.0806455	0.858894	1.24532	0.980748	0.141379	1.07647	0.0813627	5.9222	1.31531	0.173315	0.800016	0.533212093	0.010302903	0.071549829	1.033444972	26.16754254	14.53752363	0.181392
822	80306	0.00500587	0.0682361	0.25868	0.0868675	0.862618	1.29574	0.925585	0.177094	1.03513	0.0780474	5.8159	1.32403	0.160333	0.774854	0.263961809	0.005894892	0.216484542	1.031020623	28.64635839	15.91464355	0.219622
823	69144	0.00474194	0.0732237	0.262723	0.0880901	0.818174	1.24605	1.098	0.191735	1.06314	0.0792276	5.2933	1.55785	0.161203	0.805865	0.488089038	0.003872039	0.099833788	1.071606689	26.71811465	14.84339703	0.240485
824	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.522686748	0.005132925	0.164719479	1.108051819	26.77817251	14.87676251	0.207053
825	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.515031571	0.00643547	0.135414319	0.978607303	45.91472567	25.50818093	0.223696
826	53398	0.00493329	0.0679649	0.269907	0.0951578	0.841069	1.36979	0.976267	0.151856	1.02642	0.0739133	6.4379	1.61586	0.1725	0.82565	0.512575142	0.011645566	0.143551754	1.046600476	26.63921297	14.79956276	0.248869
827	73690	0.00437324	0.0754038	0.26564	0.082702	0.824303	1.25157	1.0504	0.151673	1.09049	0.0812663	5.18748	1.37795	0.172959	0.816647	0.573867377	0.002971169	0.198863558	0.950873745	25.05727502	13.92070834	0.214712
828	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.755001881	0.014749004	0.174010029	0.824326163	25.15525581	13.97514212	0.204426
829	69953	0.00449844	0.0729973	0.263797	0.0795808	0.840542	1.35808	0.912611	0.132677	1.08322	0.081471	5.99957	1.30167	0.16746	0.800516	0.58649319	0.006699325	0.030495668	1.051306279	40.20749582	22.33749768	0.252436
830	74447	0.00440545	0.0750139	0.279011	0.0843676	0.829229	1.31038	0.984061	0.140452	1.07226	0.0787879	5.44691	1.39147	0.17815	0.840334	0.310624717	0.006826648	0.070032675	1.024728554	15.43981288	8.577673822	0.231257
831	56502	0.00475398	0.0727531	0.289697	0.0860614	0.854723	1.44486	0.742148	0.145185	1.05365	0.0753452	7.55891	1.29295	0.17714	0.842747	0.789221245	0.008086053	0.055107652	1.063945193	37.61293237	20.89607354	0.185276
832	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.736375005	0.003708772	0.108045918	0.765999368	45.32120592	25.17844773	0.204426
833	70432	0.00448833	0.0747957	0.272332	0.0860889	0.829847	1.22568	1.05429	0.172717	1.07486	0.081369	5.45576	1.45539	0.175236	0.828049	0.839820326	0.007720512	0.095976264	1.342534752	21.72266377	12.06814654	0.183189
834	73471	0.00449552	0.0736881	0.262395	0.0811921	0.832754	1.28677	1.01078	0.148602	1.09236	0.0829723	5.26124	1.2942	0.17003	0.810916	0.554011565	0.005390904	0.07949063	1.032478683	33.94555194	18.85863997	0.225721
835	76791	0.00450562	0.0708162	0.259686	0.0811332	0.837342	1.34489	0.950312	0.118988	1.07579	0.081916	5.38413	1.281	0.169682	0.782629	0.679493466	0.005462198	0.132858479	0.759954926	36.6389259	20.35495884	0.260167
836	74301	0.00441934	0.0728082	0.270863	0.0851218	0.842098	1.31624	0.986529	0.12389	1.08404	0.0804014	5.22506	1.33801	0.178257	0.818195	0.389718663	0.008792154	0.039654161	1.144102549	28.33057213	15.73920674	0.213023
837	74663	0.00453282	0.0747295	0.278551	0.0843329	0.8331	1.32971	0.978687	0.142786	1.07343	0.0816762	5.09909	1.29299	0.170808	0.838557	0.565493072	0.008152244	0.049943343	1.334498068	39.37879859	21.87711033	0.240079
838	67799	0.00440729	0.0713925	0.257173	0.0817584	0.85117	1.2502	1.00895	0.128159	1.10151	0.0826884	5.46827	1.31453	0.171518	0.768744	0.759079019	0.007740235	0.129641695	0.860430746	68.11779231	37.84321795	0.171984
839	78747	0.00472731	0.0724141	0.259521	0.0871324	0.847169	1.29831	0.855065	0.175683	1.03402	0.0768513	5.98143	1.35642	0.166897	0.782191	0.691446091	0.009102421	0.10208645	0.835669505	22.12681474	12.29267486	0.20377
840	74447	0.00440545	0.0750139	0.279011	0.0843676	0.829229	1.31038	0.984061	0.140452	1.07226	0.0787879	5.44691	1.39147	0.17815	0.840334	0.235410997	0.007166766	0.103883003	0.77701234	45.10378864	25.05766036	0.231257
841	73733	0.00441223	0.0740948	0.263893	0.0809194	0.841748	1.22994	0.987483	0.154087	1.09148	0.0812939	5.55943	1.34439	0.169212	0.796213	0.364223191	0.013435721	0.17273502	0.895297077	49.06871133	27.26039518	0.197471
842	68926	0.00456011	0.074144	0.273481	0.080586	0.838711	1.28524	0.988239	0.157741	1.06835	0.0801721	5.88384	1.3602	0.160926	0.78272	0.369831336	0.00967868	0.092092787	0.931033248	24.6235992	13.67977733	0.245555
843	65677	0.00436924	0.075361	0.263544	0.0783935	0.83396	1.24774	1.05135	0.147072	1.1086	0.0838616	5.41143	1.28682	0.165394	0.779194	0.856218165	0.007355054	0.099896715	0.701808675	52.72425701	29.2912539	0.195237
844	76388	0.00460353	0.0746942	0.273072	0.0839869	0.83149	1.36308	0.963446	0.147626	1.07637	0.0822465	5.37079	1.31251	0.167431	0.819929	0.565885303	0.006007886	0.096325558	0.832113518	56.52486395	31.40270219	0.260656
845	73690	0.00437324	0.0754038	0.26564	0.082702	0.824303	1.25157	1.0504	0.151673	1.09049	0.0812663	5.18748	1.37795	0.172959	0.816647	0.211517629	0.010043979	0.074516759	1.092191871	31.22353223	17.34640679	0.214712
846	74281	0.00444225	0.0733112	0.276195	0.0862506	0.837508	1.31766	1.01199	0.125925	1.073	0.0795804	4.87538	1.3586	0.175723	0.825852	0.245426539	0.013074965	0.165560633	1.071192178	51.72894435	28.73830241	0.250472
847	59510	0.00502764	0.0696329	0.272884	0.0899008	0.854733	1.38785	0.88439	0.167459	1.04459	0.0768304	6.61517	1.37979	0.167426	0.812341	0.468544864	0.007266764	0.103201494	0.899304738	31.79776334	17.66542408	0.205456
848	79205	0.00452725	0.0713052	0.273634	0.0863081	0.8553	1.24107	1.01148	0.145564	1.05926	0.0780382	5.7136	1.46364	0.171075	0.791235	0.295237689	0.005311225	0.191088476	1.057486126	29.20188744	16.2232708	0.196709
849	77244	0.00468298	0.0709073	0.271584	0.0858987	0.828892	1.42722	1.01139	0.122324	1.07401	0.0799407	5.58317	1.32471	0.173831	0.830716	0.588309592	0.010996905	0.057657579	0.829218973	48.98425229	27.21347349	0.247897
850	74447	0.00440545	0.0750139	0.279011	0.0843676	0.829229	1.31038	0.984061	0.140452	1.07226	0.0787879	5.44691	1.39147	0.17815	0.840334	0.485714638	0.010310566	0.261124562	1.210086449	32.18571478	17.88095265	0.231257
851	68790	0.00437061	0.0775946	0.282541	0.0788317	0.838662	1.24497	0.953749	0.163688	1.07378	0.0791038	6.00113	1.33799	0.16484	0.782381	0.788479718	0.011163557	0.081739013	0.914250116	34.48687453	19.15937474	0.216686
852	66151	0.00444784	0.0730078	0.287103	0.0806455	0.858894	1.24532	0.980748	0.141379	1.07647	0.0813627	5.9222	1.31531	0.173315	0.800016	0.498454647	0.01552153	0.194175423	0.95229982	50.63192459	28.12884699	0.181392
853	66151	0.00444784	0.0730078	0.287103	0.0806455	0.858894	1.24532	0.980748	0.141379	1.07647	0.0813627	5.9222	1.31531	0.173315	0.800016	0.272706151	0.013679302	0.05108515	0.637567413	44.45452257	24.69695698	0.181392
854	57953	0.00506554	0.0655907	0.280277	0.0894139	0.871698	1.35062	0.84442	0.158303	1.01127	0.0757724	6.69323	1.47617	0.172719	0.818909	0.485291154	0.006228626	0.064763368	0.461942062	35.19584302	19.55324612	0.22332
855	78085	0.00496217	0.0688009	0.2705	0.0915776	0.841995	1.32768	1.05282	0.171335	1.053	0.0773492	6.20436	1.53187	0.171422	0.82245	0.459323145	0.014165804	0.094554328	0.555778158	32.20527459	17.89181922	0.198374
856	78516	0.00471828	0.0687864	0.267117	0.0852402	0.855252	1.26138	1.03051	0.144346	1.06035	0.0803466	5.57743	1.38989	0.164205	0.768278	0.665848117	0.009900528	0.207371501	0.917975986	34.24955081	19.02752823	0.193393
857	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.226024762	0.014924855	0.106766864	1.494736976	46.23886254	25.68825697	0.207053
